[INFO] 2025-10-17 02:59:43,874 activity 2025-10-16T23:59:43.874712+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=64 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:00:07,872 activity 2025-10-17T00:00:07.872659+00:00 method=GET path='/sw/accounts/profile/deusjbernad/' status=200 ms=28 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:00:54,992 activity 2025-10-17T00:00:54.992119+00:00 method=GET path='/sw/accounts/password-change/' status=200 ms=135 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:01:04,443 activity 2025-10-17T00:01:04.443739+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:01:04,745 activity 2025-10-17T00:01:04.745436+00:00 method=GET path='/en/accounts/password-change/' status=200 ms=15 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:01:16,977 activity 2025-10-17T00:01:16.977536+00:00 method=GET path='/en/control/dashboard/' status=200 ms=41 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:01:18,391 activity 2025-10-17T00:01:18.391472+00:00 method=GET path='/en/projects/mockups/' status=200 ms=18 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:01:20,685 activity 2025-10-17T00:01:20.685087+00:00 method=GET path='/en/projects/' status=200 ms=31 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:01:49,632 activity 2025-10-17T00:01:49.632598+00:00 method=GET path='/en/accounts/profile/deusjbernad/' status=200 ms=20 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:01:51,597 activity 2025-10-17T00:01:51.597147+00:00 method=GET path='/en/projects/' status=200 ms=31 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:02:00,627 activity 2025-10-17T00:02:00.627059+00:00 method=GET path='/en/control/dashboard/' status=200 ms=52 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:03:18,644 activity 2025-10-17T00:03:18.644440+00:00 method=GET path='/en/' status=200 ms=62 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:03:25,416 activity 2025-10-17T00:03:25.416196+00:00 method=GET path='/en/projects/public/' status=200 ms=55 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:04:16,794 activity 2025-10-17T00:04:16.794057+00:00 method=GET path='/en/control/dashboard/' status=200 ms=62 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:05:23,123 activity 2025-10-17T00:05:23.123762+00:00 method=GET path='/en/projects/18/' status=200 ms=44 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:05:23,434 activity 2025-10-17T00:05:23.434821+00:00 method=GET path='/en/api/messages/2/' status=200 ms=53 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:06:25,322 activity 2025-10-17T00:06:25.322914+00:00 method=GET path='/en/control/dashboard/' status=200 ms=53 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:06:28,849 activity 2025-10-17T00:06:28.848994+00:00 method=GET path='/en/control/dashboard/' status=200 ms=68 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:06:34,185 activity 2025-10-17T00:06:34.185179+00:00 method=GET path='/en/projects/' status=200 ms=35 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:06:38,205 activity 2025-10-17T00:06:38.205272+00:00 method=GET path='/en/accounts/profile/deusjbernad/' status=200 ms=34 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:06:42,995 activity 2025-10-17T00:06:42.995619+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:06:43,262 activity 2025-10-17T00:06:43.262372+00:00 method=GET path='/sw/accounts/profile/deusjbernad/' status=200 ms=28 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:06:49,388 activity 2025-10-17T00:06:49.388674+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:06:49,762 activity 2025-10-17T00:06:49.762553+00:00 method=GET path='/en/accounts/profile/deusjbernad/' status=200 ms=50 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:07:15,997 activity 2025-10-17T00:07:15.997509+00:00 method=GET path='/en/accounts/password-change/' status=200 ms=12 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:07:21,873 activity 2025-10-17T00:07:21.873738+00:00 method=GET path='/en/accounts/profile/deusjbernad/' status=200 ms=24 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:07:27,118 activity 2025-10-17T00:07:27.118364+00:00 method=GET path='/en/accounts/profile/deusjbernad/' status=200 ms=55 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:07:28,623 activity 2025-10-17T00:07:28.623588+00:00 method=GET path='/en/projects/' status=200 ms=28 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:07:31,783 activity 2025-10-17T00:07:31.782994+00:00 method=GET path='/en/projects/mockups/' status=200 ms=11 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:07:36,583 activity 2025-10-17T00:07:36.583429+00:00 method=GET path='/en/projects/mockups/create/' status=200 ms=19 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:08:06,247 activity 2025-10-17T00:08:06.247575+00:00 method=GET path='/en/' status=200 ms=42 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:08:44,175 activity 2025-10-17T00:08:44.175136+00:00 method=GET path='/en/api/messages/1/' status=200 ms=11 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:08:55,885 activity 2025-10-17T00:08:55.885545+00:00 method=GET path='/en/api/messages/2/' status=200 ms=51 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:09:09,122 activity 2025-10-17T00:09:09.122668+00:00 method=POST path='/en/api/messages/2/send/' status=200 ms=163 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:09:13,267 activity 2025-10-17T00:09:13.267172+00:00 method=POST path='/en/api/messages/2/send/' status=200 ms=164 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:09:37,567 activity 2025-10-17T00:09:37.567269+00:00 method=GET path='/en/projects/create/' status=200 ms=27 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:09:44,657 activity 2025-10-17T00:09:44.657664+00:00 method=GET path='/en/projects/' status=200 ms=37 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:09:49,551 activity 2025-10-17T00:09:49.551146+00:00 method=GET path='/en/projects/6/' status=200 ms=27 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:09:49,905 activity 2025-10-17T00:09:49.905474+00:00 method=GET path='/en/api/messages/1/' status=200 ms=22 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:10:18,785 activity 2025-10-17T00:10:18.785317+00:00 method=GET path='/en/projects/6/' status=200 ms=24 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:10:19,329 activity 2025-10-17T00:10:19.329760+00:00 method=GET path='/en/api/messages/1/' status=200 ms=23 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:10:43,655 activity 2025-10-17T00:10:43.655366+00:00 method=GET path='/en/projects/6/update/' status=200 ms=27 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:11:04,721 activity 2025-10-17T00:11:04.721758+00:00 method=GET path='/en/terms/' status=200 ms=14 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:11:21,062 activity 2025-10-17T00:11:21.062742+00:00 method=GET path='/en/help/' status=200 ms=13 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:12:12,394 activity 2025-10-17T00:12:12.394808+00:00 method=GET path='/en/terms/' status=200 ms=13 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:12:35,021 activity 2025-10-17T00:12:35.021417+00:00 method=GET path='/en/contact/' status=200 ms=15 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:15:12,854 activity 2025-10-17T00:15:12.854523+00:00 method=GET path='/en/control/dashboard/' status=200 ms=63 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:15:21,166 activity 2025-10-17T00:15:21.166504+00:00 method=GET path='/en/projects/' status=200 ms=30 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:15:56,394 activity 2025-10-17T00:15:56.394106+00:00 method=GET path='/en/control/dashboard/' status=200 ms=79 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:31:06,728 activity 2025-10-17T00:31:06.728882+00:00 method=GET path='/en/' status=200 ms=60 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:31:27,340 activity 2025-10-17T00:31:27.340251+00:00 method=GET path='/en/projects/' status=200 ms=26 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:31:31,661 activity 2025-10-17T00:31:31.661085+00:00 method=GET path='/en/' status=200 ms=62 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:31:34,833 activity 2025-10-17T00:31:34.833359+00:00 method=GET path='/en/api/messages/1/' status=200 ms=15 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:31:57,535 activity 2025-10-17T00:31:57.535335+00:00 method=GET path='/en/api/messages/2/' status=200 ms=38 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:32:11,597 activity 2025-10-17T00:32:11.597027+00:00 method=POST path='/en/api/messages/2/send/' status=200 ms=243 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:32:26,630 activity 2025-10-17T00:32:26.630267+00:00 method=POST path='/en/accounts/logout/' status=302 ms=267 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:32:26,873 activity 2025-10-17T00:32:26.873901+00:00 method=GET path='/en/accounts/login/' status=200 ms=8 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:32:35,880 activity 2025-10-17T00:32:35.880947+00:00 method=POST path='/en/accounts/login/' status=302 ms=2253 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:32:36,488 activity 2025-10-17T00:32:36.488510+00:00 method=GET path='/en/projects/' status=200 ms=22 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:32:48,653 activity 2025-10-17T00:32:48.653751+00:00 method=GET path='/en/projects/18/' status=200 ms=27 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:32:49,099 activity 2025-10-17T00:32:49.098500+00:00 method=GET path='/en/api/messages/2/' status=200 ms=11 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:33:03,103 activity 2025-10-17T00:33:03.103360+00:00 method=GET path='/en/' status=200 ms=58 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:33:06,258 activity 2025-10-17T00:33:06.258624+00:00 method=GET path='/en/projects/' status=200 ms=31 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:33:07,880 activity 2025-10-17T00:33:07.880326+00:00 method=GET path='/en/projects/mockups/' status=200 ms=13 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:33:08,198 activity 2025-10-17T00:33:08.198916+00:00 method=GET path='/media/mockups/generated/mockup_1_1760540435.jpg' status=200 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:33:11,808 activity 2025-10-17T00:33:11.808806+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:33:12,184 activity 2025-10-17T00:33:12.184888+00:00 method=GET path='/sw/projects/mockups/' status=200 ms=14 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:33:18,481 activity 2025-10-17T00:33:18.481429+00:00 method=GET path='/sw/projects/' status=200 ms=31 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:33:20,897 activity 2025-10-17T00:33:20.897635+00:00 method=GET path='/sw/projects/2/' status=200 ms=34 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:33:21,301 activity 2025-10-17T00:33:21.300982+00:00 method=GET path='/media/project_images/DR_ZHOU.png' status=200 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:33:21,402 activity 2025-10-17T00:33:21.402754+00:00 method=GET path='/sw/api/messages/2/' status=200 ms=96 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:33:21,420 activity 2025-10-17T00:33:21.420506+00:00 method=GET path='/media/project_audio/HAMASHILINGI_PROMO.mp4' status=200 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:34:24,235 activity 2025-10-17T00:34:24.234972+00:00 method=GET path='/favicon.ico' status=404 ms=10 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:34:24,476 activity 2025-10-17T00:34:24.476169+00:00 method=GET path='/media/project_audio/HAMASHILINGI_PROMO.mp4' status=200 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:34:56,421 activity 2025-10-17T00:34:56.421724+00:00 method=GET path='/sw/projects/' status=200 ms=28 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:35:01,404 activity 2025-10-17T00:35:01.404188+00:00 method=GET path='/sw/projects/2/delete/' status=200 ms=11 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:35:05,444 activity 2025-10-17T00:35:05.444013+00:00 method=POST path='/sw/projects/2/delete/' status=302 ms=219 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:35:05,792 activity 2025-10-17T00:35:05.792721+00:00 method=GET path='/sw/projects/' status=200 ms=25 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:35:16,991 activity 2025-10-17T00:35:16.991813+00:00 method=GET path='/sw/projects/18/' status=200 ms=24 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:35:17,312 activity 2025-10-17T00:35:17.312047+00:00 method=GET path='/sw/api/messages/2/' status=200 ms=12 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:35:33,096 activity 2025-10-17T00:35:33.096349+00:00 method=POST path='/sw/accounts/api/users/2/toggle-follow/' status=400 ms=6 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:35:46,141 activity 2025-10-17T00:35:46.140965+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 03:35:46,422 activity 2025-10-17T00:35:46.422955+00:00 method=GET path='/en/projects/18/' status=200 ms=21 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
